iron_feed,silica_feed,starch_flow,amina_flow,pulp_flow,pulp_pH,pulp_density,airflow,level,iron_conc,silica_conc
0.6857638888888888,0.27391710813337494,0.31515331130193697,0.45025342550212744,0.5510716164331573,0.397815533980582,0.7135749822316981,0.45505786821053285,0.2728854471910891,0.7667785234899327,0.16430020283975658
0.6857638888888888,0.27391710813337494,0.31733698243879827,0.4445281845757987,0.5642658617664118,0.3425026968716285,0.5540156361051869,0.4536875120750641,0.27135035771044724,0.7651006711409387,0.2352941176470588
0.6857638888888888,0.27391710813337494,0.2617945672417871,0.5287540806587373,0.5652133316230721,0.38330636461704426,0.5923951670220324,0.45514002131390496,0.2727937894022261,0.7449664429530181,0.11359026369168354
0.6384548611111112,0.3627298223745716,0.3135949191386239,0.5614081102682674,0.5557702962271502,0.40137540453074383,0.6480099502487553,0.45463386168489306,0.2701283270826593,0.8473154362416082,0.15010141987829614
0.6384548611111112,0.3627298223745716,0.2614338653678981,0.5552147364819396,0.5502264118809901,0.43638079827400134,0.6984719260838661,0.4551563224669377,0.29011715268566185,0.848993288590604,0.09330628803245436
0.6384548611111112,0.3627298223745716,0.2615776943122971,0.3963494745219609,0.5490715819405114,0.3620550161812295,0.42661691542288516,0.454779336234703,0.46911812809423137,0.5604026845637584,0.3549695740365111
0.6384548611111112,0.3627298223745716,0.31106970912086945,0.19716532402460618,0.5601935738045611,0.17864077669902922,0.18798862828713503,0.4549335792747726,0.4857375414363294,0.5604026845637584,0.3549695740365111
0.6384548611111112,0.3627298223745716,0.29622464382327746,0.20954849574634538,0.5911522052657325,0.24169363538295574,0.25,0.45420773659784786,0.4689668021282565,0.33221476510067127,0.6450304259634887
0.7569444444444442,0.25023371766905583,0.26418305456481855,0.27711236589743815,0.5855782745916382,0.3771844660194166,0.18798862828713503,0.2208529057511468,0.6478097790595592,0.7365771812080535,0.154158215010142
0.7569444444444442,0.25023371766905583,0.15726024681831707,0.16052163433658895,0.5731223874515745,0.4614617044228684,0.18798862828713503,0.22018043905184248,0.7057393688257392,0.7583892617449646,0.1683569979716024
0.7569444444444442,0.25023371766905583,0.2356646677343554,0.46903460413902265,0.5413061556437491,0.45501618122977305,0.40085287846481776,0.22124607543855834,0.6833159140973208,0.7701342281879189,0.1480730223123732
0.7569444444444442,0.25023371766905583,0.19664498655957102,0.31059353030514525,0.5361024819614233,0.5346817691477881,0.18798862828713503,0.22130639558967324,0.6823371006249714,0.7315436241610733,0.1359026369168357
0.729166666666667,0.25708943596135875,0.21547401163813934,0.15019908606198307,0.5820311910526073,0.5757551240560943,0.18798862828713503,0.22156574281500196,0.6851197437755663,0.2651006711409387,0.8990759522199685
0.729166666666667,0.25708943596135875,0.2078371232600112,0.34014689235728424,0.562624496892429,0.3529126213592235,0.18798862828713503,0.22055613060766266,0.6835752221647646,0.69463087248322,0.21095334685598374
0.729166666666667,0.25708943596135875,0.15512862363548713,0.43980806136681916,0.5436896513440264,0.4149946062567418,0.339019189765458,0.22090422201629023,0.657958641276251,0.7063758389261743,0.1744421906693712
0.729166666666667,0.25708943596135875,0.103089808977038,0.5106873300472837,0.5604956539266635,0.39239482200647213,0.4918265813788194,0.2205809648552437,0.8233195894703105,0.7097315436241605,0.22109533468559836
0.729166666666667,0.25708943596135875,0.1580877085994089,0.5213301081407035,0.5741781857730768,0.25714670981661225,0.5214996446339724,0.22011494019507127,0.8686779071023047,0.3489932885906022,0.2454361054766734
0.729166666666667,0.25708943596135875,0.13801177228679318,0.5823545003691785,0.570359607387461,0.4068500539374327,0.6449893390191885,0.2204675041222206,0.8713666820230532,0.6426174496644279,0.22515212981744417
0.729166666666667,0.25708943596135875,0.11371791857443546,0.5848805691657163,0.5394644370045718,0.4340075512405601,0.6684434968017046,0.22178018830833057,0.8601937815352527,0.44295302013422777,0.47058823529411764
0.729166666666667,0.25708943596135875,0.12761770421483348,0.5830403778113636,0.5632941392683684,0.4096817691477881,0.6462331201137159,0.22026747661623114,0.8668952070431515,0.6375838926174477,0.28397565922920887
0.729166666666667,0.25708943596135875,0.11031802022801392,0.5954642894949528,0.5590239228054603,0.42402912621359157,0.6751954513148544,0.22054200686496284,0.8234994452273661,0.723154362416107,0.22109533468559836
0.7682291666666661,0.24555936428794023,0.13641506059184771,0.4993719771268783,0.5948046530578814,0.45873786407767003,0.49538024164889816,0.2192984701691545,0.726058016936509,0.22483221476510096,0.6490872210953346
0.7682291666666661,0.24555936428794023,0.10250584435787398,0.1872774665325655,0.6247809178061807,0.3221413160733544,0.18798862828713503,0.2197954493654115,0.6302085180373014,0.22483221476510096,0.6490872210953346
0.7682291666666661,0.24555936428794023,0.09727474744027205,0.37290302487975857,0.6247809178061807,0.2992718446601943,0.3205401563610515,0.22085249380865113,0.5810894027958236,0.22483221476510096,0.6490872210953346
0.7682291666666661,0.24555936428794023,0.10325856465735832,0.40572683993890823,0.550627793095865,0.19865156418554442,0.23134328358208922,0.2246860306710019,0.7087970677196054,0.3104026845637584,0.4401622718052738
0.7682291666666661,0.24555936428794023,0.13180584120040134,0.43991297548331376,0.5847588047867145,0.20366774541531818,0.3610518834399432,0.22241063687310225,0.7322088916155574,0.6090604026845643,0.21095334685598374
0.7682291666666661,0.24555936428794023,0.14834181311371436,0.4326873389981558,0.567077686060875,0.2121898597626748,0.3088130774697939,0.22071631738945197,0.6916960253731168,0.6694630872483227,0.35902636916835695
0.7973090277777777,0.21595512620754131,0.14038091589476615,0.3971284815153584,0.5669646418046543,0.22969255663430488,0.2162402274342563,0.22148482553911641,0.7293228245399315,0.7197986577181208,0.2920892494929006
0.7973090277777777,0.21595512620754131,0.20912760141986608,0.11184711793500413,0.5856731293668211,0.14552319309600925,0.18798862828713503,0.22069730918573516,0.699905616915887,0.7080536912751665,0.24340770791075048
0.7973090277777777,0.21595512620754131,0.14538366403190245,0.11184711793500413,0.5561994332427176,0.14552319309600925,0.18798862828713503,0.22021198207720571,0.6992538526029901,0.6107382550335565,0.4259634888438134
0.7973090277777777,0.21595512620754131,0.22258777418860887,0.11184711793500413,0.48069732272397125,0.14552319309600925,0.18798862828713503,0.2198384090827905,0.6829883844072198,0.42953020134228126,0.5070993914807302
0.7973090277777777,0.21595512620754131,0.16372580451072455,0.27475579018535057,0.6180080982264311,0.1962783171521032,0.18798862828713503,0.22006986191628686,0.5912304804160078,0.5,0.44624746450304253
0.7973090277777777,0.21595512620754131,0.474342701595009,0.31840893480551336,0.47481592245190996,0.3535059331175834,0.18798862828713503,0.22078364056298883,0.7392696442130484,0.49328859060402586,0.4117647058823529
0.7973090277777777,0.21595512620754131,0.2259853876918103,0.2917402274299654,0.6037713935244362,0.3630798274002158,0.2155294953802418,0.22155161907230214,0.72546361425361,0.49328859060402586,0.4117647058823529
0.7973090277777777,0.21595512620754131,0.1605397971797599,0.5076056549810782,0.5860161695054824,0.4451186623516721,0.4415422885572129,0.22066817896641622,0.791153307193839,0.49328859060402586,0.4117647058823529
0.7973090277777777,0.21595512620754131,0.18607036423834644,0.5888311872492983,0.5686562635410564,0.4274811218985972,0.6691542288557208,0.22127261630504913,0.687251473838985,0.6224832214765108,0.3326572008113591
0.8090277777777772,0.220941103147398,0.210310298232453,0.5799757161490443,0.5712147824699745,0.42160194174757226,0.644278606965174,0.22086391050066734,0.6479432018265108,0.6728187919463089,0.33468559837728196
0.8090277777777772,0.220941103147398,0.24575205046606796,0.5950578456856604,0.5533209141844537,0.5000809061488667,0.6716417910447756,0.21954010386718048,0.8697330837594441,0.4748322147650992,0.7464503042596349
0.8090277777777772,0.220941103147398,0.19890762678343304,0.607277225443749,0.5611076289108716,0.4034789644012946,0.7011371712864243,0.22082130387685517,0.8730680213786712,0.39765100671140985,0.6916835699797159
0.8090277777777772,0.220941103147398,0.13746591420540216,0.5953113262873776,0.5583870214953865,0.27052319309600836,0.6743070362473347,0.22014671861614632,0.8721642118758484,0.40436241610738044,0.8762677484787017
0.8090277777777772,0.220941103147398,0.17886461415800903,0.6068699270285772,0.5551077949067302,0.3679611650485439,0.703091684434968,0.22128097285281312,0.8694955643245534,0.24328859060402763,0.7961460446247465
0.8090277777777772,0.220941103147398,0.24065082816788796,0.6327515873685742,0.6021635781376986,0.4811758360302054,0.7572850035536609,0.2192762252744025,0.8285740410890774,0.5067114093959724,0.716024340770791
0.8090277777777772,0.220941103147398,0.26964475928866866,0.46922323589724313,0.5784965033080596,0.18697411003236208,0.4550461975835107,0.22060291550535682,0.6938351693379707,0.2919463087248335,0.8539553752535495
0.8090277777777772,0.220941103147398,0.1750950940130369,0.43627774070362524,0.5826379112978497,0.14552319309600925,0.33333333333333304,0.22132546264231845,0.6693407098906734,0.2969798657718119,0.8742393509127788
0.8090277777777772,0.220941103147398,0.1814665148739033,0.5988747067043222,0.5611798478874324,0.3354099244875943,0.689587775408671,0.2204147166338788,0.644760770905709,0.4177852348993305,0.6713995943204869
0.5017361111111107,0.58678716110938,0.28343306523387457,0.6283629612822382,0.5367775138132256,0.4653721682847891,0.7496446339729923,0.21857804159359828,0.6380652627895123,0.29026845637583953,0.8990759522199685
0.5017361111111107,0.58678716110938,0.19096443387226114,0.45322500259249177,0.5717319026789998,0.32443365695792803,0.3025941719971561,0.2210002046177224,0.6442762312585326,0.23489932885906128,0.7870182555780934
0.5017361111111107,0.58678716110938,0.13394461581342315,0.558465972101481,0.5590601670306352,0.27942286947141337,0.6034115138592746,0.22067429925491977,0.6372542368902145,0.41610738255033475,0.5922920892494928
0.5017361111111107,0.58678716110938,0.1475070449978056,0.6215950112246859,0.5710429929268503,0.14552319309600925,0.7304548685145695,0.22022027977604264,0.6509378276403837,0.6090604026845643,0.3793103448275862
0.5017361111111107,0.58678716110938,0.14025610149309725,0.6404773931893891,0.5565595849672409,0.34581984897518847,0.7700781805259416,0.22236314578827354,0.6284954400044098,0.5234899328859051,0.2393509127789046
0.5017361111111107,0.58678716110938,0.14045141040790238,0.6303981152252064,0.5510112543034946,0.4657497303128375,0.7466240227434247,0.22155956367757046,0.6400919076648004,0.7449664429530181,0.2657200811359026
0.7369791666666665,0.24649423496416334,0.1294084920419427,0.6616658728952322,0.5578623560201521,0.44576591154261,0.8191186922530198,0.22119411183520787,0.6441689218999715,0.7197986577181208,0.33671399594320484
0.7369791666666665,0.24649423496416334,0.1276936332985667,0.6213267324474802,0.5486949923146067,0.28570658036677443,0.7347192608386637,0.22183603594092327,0.6242242090105128,0.8171140939597308,0.08519269776876268
0.7369791666666665,0.24649423496416334,0.14217460172923646,0.646692548180824,0.5555452856098846,0.2795846817691485,0.7802061122956641,0.1330366523481339,0.6544448364201594,0.848993288590604,0.09330628803245436
0.7369791666666665,0.24649423496416334,0.11476753295098914,0.6486474478848402,0.5512015028014492,0.44857065803667684,0.7866027007818053,0.12642732925380784,0.6427283184742962,0.848993288590604,0.09330628803245436
0.7369791666666665,0.24649423496416334,0.27980191364526696,0.645427945130974,0.5518592883304905,0.5236515641855446,0.781272210376688,0.12757099931894134,0.6438725717842426,0.848993288590604,0.09330628803245436
0.7369791666666665,0.24649423496416334,0.08214758791166647,0.5817995350539201,0.5591740197082355,0.4337648327939583,0.6487206823027716,0.129594343158574,0.6478358787385028,0.8137583892617446,0.17038539553752532
0.7369791666666665,0.24649423496416334,0.25860834046260356,0.5291491222264301,0.5620069976954607,0.33662351672060353,0.5355366027007813,0.13119662291896228,0.6405099967879957,0.6476510067114081,0.22312373225152124
0.7369791666666665,0.24649423496416334,0.1638858209884459,0.5908289409402342,0.5761418413036488,0.3228694714131608,0.6743070362473347,0.13159332354204878,0.6452956976237554,0.5704697986577187,0.23123732251521298
0.7369791666666665,0.24649423496416334,0.21786034320513825,0.6337027299777592,0.566719016442212,0.45250809061488706,0.7560412224591317,0.13212072763403837,0.6438021259911546,0.6057046979865763,0.281947261663286
0.7369791666666665,0.24649423496416334,0.3029993201494179,0.6151742335607732,0.5605065676152865,0.4223300970873778,0.7194385216773274,0.135148681522137,0.6439356585936833,0.5100671140939603,0.3387423935091277
0.7369791666666665,0.24649423496416334,0.2430720649104079,0.5088772073261042,0.5579667771149914,0.4031823085221138,0.4939587775408665,0.13613716696435407,0.637164899377912,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.13822503722939034,0.497080385196058,0.5699122808908577,0.3883495145631066,0.4685501066098068,0.13667275105732424,0.6491615666919222,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.16905605975146426,0.6164927779843451,0.5498398517247409,0.3807443365695793,0.7279673063255148,0.1378476699031812,0.6405305085819686,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.1397581024865006,0.6274335211644607,0.5556121151105806,0.45337108953613825,0.7478678038379529,0.14054530475888338,0.6424195432089386,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.17095842408915624,0.6651361799850356,0.5741446362858333,0.5107335490830636,0.8276474769012081,0.14072991384575806,0.6503833913780035,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.1305878196789338,0.6687215665033718,0.5714578478313825,0.3917745415318228,0.8294243070362475,0.14174652907551932,0.6403499663525578,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.16211546120877085,0.6393198632603606,0.5354107427344488,0.2918554476806907,0.772388059701492,0.14411160863956374,0.6423763229094566,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.15237059196621755,0.6322123423035689,0.5607940961525593,0.41507551240560936,0.7526652452025582,0.14488176455920998,0.6418597799210821,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.24565062666278814,0.6727273291557948,0.5478667646114079,0.5217367853290176,0.8374200426439229,0.14719429203062528,0.6456573724488028,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.1804775392037143,0.6540678756326247,0.5613930016578017,0.4230582524271851,0.7986851457000705,0.14824939445924423,0.6434437599628593,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.212468700552346,0.6558525176048248,0.5503261171844507,0.29007551240560936,0.8029495380241647,0.1503209944197681,0.6412697981201503,0.33221476510067127,0.5091277890466531
0.7369791666666665,0.24649423496416334,0.15677327185753953,0.6645364153300012,0.5582171182688143,0.29285329018338757,0.8210732054015635,0.15121867596620975,0.6453745183795767,0.33221476510067127,0.5091277890466531
